Datetime,Tweet Id,Text,User Name,Language,GPE
20221227,1607699467909857281,"#China to resume visa issuances for mainland residents from Jan 8, 2023 https://t.co/4b6z4aZLhs",CGTNOfficial,en,China
20221227,1607696669834973185,"#China Eastern Airlines has began a final verification flight for its #C919 aircraft, the country's first domestically made large passenger jet. https://t.co/pOkv6YOvYy",CGTNOfficial,en,China
20221227,1607689119613816832,#China's telecommunications industry logged steady expansion in the first 11 months of this year. https://t.co/sVamteHw84,CGTNOfficial,en,China
20221227,1607681444238790658,China's #COVID19 fight in numbers: #China's ICU capacity expands since 2020 https://t.co/LOcCn32Cd2 https://t.co/Em4l00kU2K,CGTNOfficial,en,China
20221227,1607677794925920256,#China to manage #COVID19 as Class B infectious disease https://t.co/Umk7q5bagR https://t.co/GBOtg26wtC,CGTNOfficial,en,China
20221227,1607673894369894408,"China will manage COVID-19 with measures against Class B infectious diseases, instead of Class A infectious diseases. How to protect people's lives and health? ""The most critical thing right now is getting the most vulnerable groups 100% vaccinated,"" said @DrMargaretH. https://t.co/J7DbRTKkLe",CGTNOfficial,en,China
20221227,1607670247577849856,"Photos taken on Dec. 25 show nucleic acid testing laboratory services have been transformed into night fever clinics from 9:00 p.m. to 7:00 a.m. to help residents in Nanjing, E China's Jiangsu Province. #SeeingisBelieving https://t.co/A5alJGvdGA",CGTNOfficial,en,China
20221227,1607662758484664320,Live: Cities across #China have gradually organized the resumption of work and production after #COVID19 restrictions eased. Join CGTN's cameras to see the revival of the bustling traffic in Beijing's East Third Ring Road! #CGTNOnSite https://t.co/wvE7WoY9LV,CGTNOfficial,en,China
20221227,1607662704235319297,China's telecom industry reports steady expansion in Jan-Nov https://t.co/sVamteHw84,CGTNOfficial,en,China
20221227,1607650112691372032,"China-U.S. relations in Free Fall? ""It's a mutually reinforcing spiral, and there are some bonds and adjustments,"" says Li Cheng, Senior Fellow of @BrookingsFP. He also mentions that @SecBlinken's possible visit to China next January would be ""a great opportunity."" https://t.co/iOQWeOuBLY",CGTNOfficial,en,China
20221227,1607640047624282113,China's FAST unearths circularly polarized radiation of fast radio bursts https://t.co/RL4GxbK0nZ,CGTNOfficial,en,China
20221227,1607632531892871168,Live: #China briefs media on the latest optimization of #COVID19 management #OfficialRelease #coronavirus https://t.co/lQKdfXEJtG,CGTNOfficial,en,China
20221227,1607624822124691457,Distribution characteristics of black soil resources basically identified in NE China https://t.co/GYqJIpWlTo,CGTNOfficial,en,China
20221227,1607587075586494465,China to manage COVID-19 with measures against Class B infectious diseases https://t.co/Fw8eNZco60,CGTNOfficial,en,China
20221227,1607579522446098432,#China announced that the National Health Commission has stopped publishing daily #COVID-19 case numbers. Why is China reducing efforts on information publishing which it has insisted on for nearly three years? https://t.co/9ov2GfOr3z,CGTNOfficial,en,China
20221227,1607572103032627203,"4%, 5%, or 8%? What GDP growth rate will China have in the coming year? Why do experts from different camps have diverse forecasts? Einar Tangen, our current affair commentator, shares his insights. https://t.co/ZhDGdiS68T",CGTNOfficial,en,China
20221227,1607557002070298625,A poem from the Charge D'affaires of Malawi's Embassy in China #readapoem #readapoemseason2 #PoetrysansFrontiers https://t.co/XGsTHGBK4j,CGTNOfficial,en,China
20221227,1607554821334401030,"China's GDP in 2021 topped 114.9237 trillion yuan, the National Bureau of Statistics (NBS) said on Tuesday. https://t.co/FR1klYMowe",CGTNOfficial,en,China
20221227,1607541903737626624,"Why is China's COVID-19 policy relaxation a sign of hope? Jeffrey Sachs, director of the Center for Sustainable Development at Columbia University, says we need to stop the decoupling ""nonsense"", and that projects like Belt &amp; Road help build 21st century's infrastructure. https://t.co/7h55Qk2Rpn",CGTNOfficial,en,China
20221227,1607534678617264129,China cancels #COVID19 test and quarantine for international arrivals https://t.co/0jWjQxBThr,CGTNOfficial,en,China
20221228,1608244027844853760,Western media's COVID-19 hypocrisy and anti-China sentiment. #CGTNOpinion #FightingCOVID https://t.co/dg6tNhFzmK,CGTNOfficial,en,China
20221228,1608225336717709314,Australian PM Anthony Albanese says no change to rules regarding travelers from China. #cgtnamerica,CGTNOfficial,en,China
20221228,1608206724787306497,"Wall Street's main indexes closed lower on Wednesday, as investors grappled with mixed economic data, rising COVID cases in China, and geopolitical tensions heading into 2023.
#cgtnamerica",CGTNOfficial,en,China
20221228,1608193982349152256,All air passengers from China age 2 and older will be required to get a COVID test two days before departure from China starting Jan. 5: U.S. Health officials #CGTNAmerica,CGTNOfficial,en,China
20221228,1608185883928174592,"China releases details of COVID-19 management shift

#CGTNAmerica",CGTNOfficial,en,China
20221228,1608181519893385220,"Massive traffic pileup in Zhengzhou, China 

#CGTNAmerica",CGTNOfficial,en,China
20221228,1608170276906323968,"China to cancel COVID-19 test for international travelers from Jan. 8

#CGTNAmerica",CGTNOfficial,en,China
20221228,1608133733164503040,"China denounces 'distorted' Western reports about China's optimized COVID-19 response

#CGTNAmerica",CGTNOfficial,en,China
20221228,1608123104898826240,#China in Its Natural Glory: Winter nature's ice palace at Purog Kangri glacier Sheet. https://t.co/xTSCIT6fDK,CGTNOfficial,en,China
20221228,1608111780055728128,"Vitality under #COVID19: China's smart ports aid increased throughput #UpandForward
https://t.co/eUUKa5AAhP",CGTNOfficial,en,China
20221228,1608108006423633923,"Understanding #China's downgrading of COVID-19 management to Class B. 

What should we make of this policy change? Four medical experts from China, South Korea, the United States and Denmark give their analysis. #FightingCOVID https://t.co/bpOTTTVMQT",CGTNOfficial,en,China
20221228,1608092908330024961,"China releases details of #COVID19 management shift
https://t.co/zDeaDuQths",CGTNOfficial,en,China
20221228,1608085367306993664,"China relaxes inbound COVID management, what's behind the changes? #FightingCOVID https://t.co/6cLDOBvCuV",CGTNOfficial,en,China
20221228,1608072060261240832,"#China to cancel COVID-19 test for international travelers from January 8, 2023 https://t.co/lZ5gfsrnvV",CGTNOfficial,en,China
20221228,1608062707671900161,China: Medical services will be strengthened after downgrading COVID management https://t.co/aavMbrrwtW,CGTNOfficial,en,China
20221228,1608040063287394305,"China's #COVID19 fight in numbers: China's international flight routes recovering #FightingCOVID
https://t.co/FvF3BW9RRl",CGTNOfficial,en,China
20221228,1608032634340253696,True China: Syrian student's Hainan trip under new COVID-19 measures #SeeingisBelieving https://t.co/DDUdKO1byW,CGTNOfficial,en,China
20221228,1608024961607761920,China's largest ultra-deep oilfield outputs 3-mln-tonne oil in 2022 https://t.co/hI4yXob2aY https://t.co/o2omd99KdY,CGTNOfficial,en,China
20221228,1608017408161095682,China has 13 COVID-19 vaccines available in total for second booster https://t.co/kBnGCdcLH6 https://t.co/vt8Rrj4onW,CGTNOfficial,en,China
20221228,1608002309144944647,Looking into China New Year Edition: 2023 will be a year of recovery for the world and China. #2022InReview https://t.co/D86j3KH2ji,CGTNOfficial,en,China
20221228,1607983433954762752,"People were seen strolling at a market in Hefei City, east China's Anhui Province, on December 24 to buy their favorite festive decorations to welcome the coming Chinese Lunar New Year. #SeeingisBelieving https://t.co/rzTViwdJaG",CGTNOfficial,en,China
20221228,1607983252362625025,"More than 200 vehicles were involved in a major pileup on a bridge in central China's Zhengzhou City on Wednesday morning due to extremely foggy conditions, the provincial radio station said. https://t.co/pjg9CEhUZt https://t.co/xP7TqNbPYa",CGTNOfficial,en,China
20221228,1607979662768054272,"What are China's top priorities for diplomacy next year?
Zhao Hai, director of international political studies at the National Institute for Global Strategy, says China will deepen relations with Africa, the Middle East and Latin America. https://t.co/CsWLmrlupV",CGTNOfficial,en,China
20221228,1607964689950023680,"Annual output of China's largest gas field exceeds 50b cubic meters
https://t.co/Bh4YAfwKFA",CGTNOfficial,en,China
20221228,1607934490264870912,"A poem and New Year blessings from Uruguay's ambassador to China
#readapoem #PoetrysansFrontiers #happynewyear https://t.co/MzmGVWMbYI",CGTNOfficial,en,China
20221228,1607926812402745346,China's scrapping of quarantine on arrival sends travel searches soaring https://t.co/GukK2kN4d0,CGTNOfficial,en,China
20221229,1608598866076614657,"""I'm Africa. Land of hospitality and benevolence. I'm Africa. I'm black and beautiful."" Aminata Koita, ambassador of Guinea to China, reads ""Africa"" written by Mimiche Diabaté. #readapoem #PoetrysansFrontiers #happynewyear https://t.co/FEinaeZCV2",CGTNOfficial,en,China
20221229,1608571335927631872,Residents in China's Zhejiang province witnessed a falling meteor on Dec. 15. Take a look at what they captured on their cameras and what they found on the ground. #fallingmeteor #meteorlands #meteor #China #spacerock #fireball #CGTNAmerica https://t.co/JTJjOSQl1P,CGTNOfficial,en,China
20221229,1608546549818163200,"Unboxing China: No quarantine needed to enter China next month

#CGTNAmerica",CGTNOfficial,en,China
20221229,1608516405195902979,"MOFA: China still puts people first in COVID-19 fight amid COVID response adjustment

#CGTNAmerica",CGTNOfficial,en,China
20221229,1608498977737003008,"2022 in numbers: Five significant cultural events in China

https://t.co/lAZszGuXEx

#CGTNAmerica",CGTNOfficial,en,China
20221229,1608495008415649792,"#China highly concerned about coronavirus mutation monitoring: official

https://t.co/ToDEvx8Dh3 https://t.co/34A13hq1lR",CGTNOfficial,en,China
20221229,1608494552524148739,"#China continuously monitors coronavirus mutations, remains open to WHO https://t.co/7DUPUcuNXI https://t.co/zCtTX9wqtn",CGTNOfficial,en,China
20221229,1608494022078926850,Officials: China shares its data on current coronavirus strains https://t.co/MiwTXKkBRE,CGTNOfficial,en,China
20221229,1608493763047100416,China's current medical resources have not reached shortage level https://t.co/hoUFUYkNpX https://t.co/YeBrF2N2IB,CGTNOfficial,en,China
20221229,1608490525409124364,"Former IBM executive talks about China's medical ""blue ocean"" https://t.co/pyAC84zA5x",CGTNOfficial,en,China
20221229,1608481717475545089,MOFA: China still puts people first in #COVID19 fight amid COVID response adjustment https://t.co/xYMulRZgdl https://t.co/HnhAGI0yvW,CGTNOfficial,en,China
20221229,1608480720309350401,How are #China's high-speed trains made? https://t.co/ndalxrNdXR,CGTNOfficial,en,China
20221229,1608470392770805760,"China's #COVID19 fight in numbers: Private sector helps boost virus-hit economy in China #FightingCOVID

https://t.co/GMRerlvWFX https://t.co/h8l6Iay3To",CGTNOfficial,en,China
20221229,1608462971436400641,"China is to further unleash the potential of its domestic market, and to improve the level and quality of its global trade and investment cooperation. How will the world's second largest economy achieve its goals? #CGTNOpinion #hello2023 https://t.co/FrUkTeu1Rm",CGTNOfficial,en,China
20221229,1608455419218862081,China sends experimental satellite into orbit https://t.co/Y5McGB1gUe,CGTNOfficial,en,China
20221229,1608410123092824065,A poem and New Year blessings from Algeria's ambassador to China #readapoem #readapoemseason2 #PoetrysansFrontiers #happynewyear https://t.co/DDYkeuvuuw,CGTNOfficial,en,China
20221229,1608402575191146496,"2022 Rewind: Top 10 most impressive photo stories on CGTN's Facebook page #2022InReview

🎊Second place: People wearing traditional clothes celebrated Naadam Festival in north China's Inner Mongolia Autonomous Region in July. #happynewyear #hello2023 https://t.co/vXHrMR0U5B",CGTNOfficial,en,China
20221229,1608391596512509952,"Younus Ghazali is a Pakistani vlogger living in Kunming, China, for six years. In this video, he experiences high-speed rail travel after COVID-19 restrictions were eased in China. #TheChinaVitality https://t.co/Wl6Ll2Mcox",CGTNOfficial,en,China
20221229,1608379798295822339,China's top economic planner stresses sound development in 2023 https://t.co/axv0IXbftA,CGTNOfficial,en,China
20221229,1608364696192667653,Journey to China: Green development #CGTNOpinion https://t.co/pwi02VutAE,CGTNOfficial,en,China
20221229,1608363884762796033,"2022 was an extraordinary and memorable year. As the year draws to a close, we have selected eight figures that summarize China's story this year. #2022InReview https://t.co/XkInx6pesq",CGTNOfficial,en,China
20221229,1608363437997887491,Looking into China New Year Edition: 2022 of American girl rooted in Wuhan https://t.co/wT6GpIxmxX,CGTNOfficial,en,China
20221229,1608357853399756800,"How will Chinese diplomacy likely fare in 2023? How will China work with other nations and pursue a global vision? CGTN's Liu Xin discusses China's diplomatic outlook in 2023 with guests. Tune in to our special #LookingAhead2023 on Dec 30, 11:30 BJT! https://t.co/A4sDrcBggz",CGTNOfficial,en,China
20221229,1608357273318875138,China's top digital artist fuses new genre with traditional culture https://t.co/4x7jTQEGhY https://t.co/d3if6drhCs,CGTNOfficial,en,China
20221229,1608353846413365249,Chinese President #XiJinping and Beninese President Patrice Talon on Thursday exchanged congratulatory messages over the 50th anniversary of the restoration of China-Benin diplomatic relations. https://t.co/KOXlz9fGFg https://t.co/vFj1rdpZy3,CGTNOfficial,en,China
20221229,1608351214798004224,2022 in numbers: Five significant cultural events in China #2022InReview #hello2023 #happynewyear https://t.co/2wjUsDWZP2 https://t.co/uHfa6eD5CH,CGTNOfficial,en,China
20221229,1608326950593912833,China's economic priorities for the next 10 years https://t.co/JlFXZTQmHC,CGTNOfficial,en,China
20221230,1608961254168707075,China Media Group (CMG) on Friday released its top 10 international news stories in 2022.  #2022InReview https://t.co/zoeae0qym3,CGTNOfficial,en,China
20221230,1608917092471918593,"The UK said in a statement Friday that from January 5 people flying from mainland China to England will be asked to take a pre-departure COVID-19 test.

#CGTNAmerica",CGTNOfficial,en,China
20221230,1608916721091448833,See the latest on the COVID-19 situation in China. #COVIDChina #CGTNAmerica,CGTNOfficial,en,China
20221230,1608905555325722626,Learn more about why China's downgrading it's COVID-19 controls. #UnboxingChina #CGTNAmerica,CGTNOfficial,en,China
20221230,1608897103966650369,China is abandoning its zero COVID policy after nearly three years of lockdowns. So what happens when 20% of the world's population comes out of confinement? Reporter Han Peng brings us the story directly from China. #cgtnamerica,CGTNOfficial,en,China
20221230,1608855966052745218,Chinese Ambassador to the United States #QinGang was appointed China's Foreign Minister on Friday. Learn more. #CGTNAmerica,CGTNOfficial,en,China
20221230,1608844105911603202,China Media Group (CMG) on Friday released a list of the top 10 China news stories in 2022. #2022InReview https://t.co/QSMmSB7703,CGTNOfficial,en,China
20221230,1608836682110869505,Asian countries excited to see #China returning to the region commercially and politically https://t.co/gEDWWNroxm,CGTNOfficial,en,China
20221230,1608832784516136961,#LookingAhead2023: China seeks to contribute more to international community https://t.co/zrxf2wxl0X,CGTNOfficial,en,China
20221230,1608829131889721345,"Michele Geraci @michele_geraci says that #China and #Europe can cooperate on the BRI to promote development in Asia and Africa.

""People are asking me more and more about China's economy because they see that the inflection point is coming."" https://t.co/AZzNou9MVl",CGTNOfficial,en,China
20221230,1608825362938560514,Pharmaceutical giant in south China in full gear to guarantee COVID drug supply https://t.co/syq9tVJzxz,CGTNOfficial,en,China
20221230,1608821581844709376,A sneak peek at northeast China's unmanned farm https://t.co/ufGYPmRXyZ,CGTNOfficial,en,China
20221230,1608817806929166338,#LookingAhead2023: China's focus on neighborhood &amp; regional diplomacy https://t.co/49Rt2kTB6l,CGTNOfficial,en,China
20221230,1608810141180116994,"China's dynamic zero-COVID policy sets the foundation for reopening #CGTNOpinion #CGTNFirstVoice
https://t.co/6EmL3MhUXi",CGTNOfficial,en,China
20221230,1608802584646623234,#China urges U.S. not to create tension in Taiwan Straits amid arms sale https://t.co/kfmeiYFg93,CGTNOfficial,en,China
20221230,1608795159533084674,"A poem and New Year blessings from Egypt's ambassador to China. 

#readapoemseason2 #PoetrysansFrontiers #happynewyear https://t.co/pfyB8xlHlN",CGTNOfficial,en,China
20221230,1608795095322476544,Live: China Chronicles 2022: Let's cherish the memories of 2022 and look forward to what may be in store in the new year #ChinaChronicles2022 #2022InReview #hello2023 #happynewyear https://t.co/8MIvpA9tjW,CGTNOfficial,en,China
20221230,1608764964898054144,2022 in numbers: Five major social events in China #2022InReview https://t.co/IMU7GPv47E,CGTNOfficial,en,China
20221230,1608746084267876355,#China takes action to set a course for global biodiversity protection https://t.co/0UhcmCyEih,CGTNOfficial,en,China
20221230,1608727487961497602,"#China's top legislature to kick off key annual session on March 5
https://t.co/hJ9X7Hy82y",CGTNOfficial,en,China
20221230,1608727084729262081,Looking into China New Year Edition: Colombian vlogger to start 2023 cross-China tour #2022InReview #happynewyear #hello2023 https://t.co/A3kjt4Sixw,CGTNOfficial,en,China
20221230,1608715469233750017,"At the invitation of Chinese President #XiJinping, President of the Republic of the Philippines Ferdinand Romualdez Marcos Jr. will pay a state visit to China from January 3 to 5, 2023. https://t.co/6OfJWlLXqh",CGTNOfficial,en,China
20221230,1608714432133365766,"#2022InReview: Top 10 most impressive photo stories on CGTN's Facebook page 

🎊 First place: The 1,035-kilometer-long China-Laos Railway went into operation on December 3, 2021, facilitating land-based transit trade, reducing transport costs and boosting cross-border e-commerce. https://t.co/wlaxdISl7o",CGTNOfficial,en,China
20221230,1608706452583219203,Live: #China has adjusted its COVID-19 policies to account for the evolving situation and ensure stable economic growth. Will these changes bring new opportunities for China's retail industry in 2023? Join CGTN for more. #LookingAhead2023 https://t.co/zdKt3uibfa,CGTNOfficial,en,China
20221230,1608704434716004353,Unboxing China: No quarantine needed to enter #China next month. #FightingCOVID https://t.co/WdOwgxpPpT,CGTNOfficial,en,China
20221230,1608690414537822208,"People across China are preparing Laba porridge which contains a nutritious mix of grains, beans, millet, sorghum, and other ingredients. Falling on the 8th day of the twelfth month on the lunar calendar, the Laba Festival is a traditional Chinese festival worshiping harvest. https://t.co/gV2xituNzT",CGTNOfficial,en,China
20221230,1608674363796033538,"A poem and New Year blessings from Jordan's ambassador to China. 

#readapoemseason2 #PoetrysansFrontiers #happynewyear https://t.co/bwajsZN2N7",CGTNOfficial,en,China
20221230,1608666813994237955,"#China releases its first 3D Earth-based radar mapping of the moon
https://t.co/6xtqBEEEAv",CGTNOfficial,en,China
20221230,1608666573035786241,Watch: How will Chinese diplomacy likely fare in 2023? Watch our Looking Ahead 2023 special to see how China conducts relations with other nations as well as pursue a global vision. #LookingAhead2023 https://t.co/tQLB12AVKM,CGTNOfficial,en,China
20221230,1608644163934818304,"China's relaxation of COVID-19 rules for international arrivals has raised hopes that its travel will soon flourish. Will its economy also pick up pace? ""Services consumptions in major cities have already started recovery,"" says Hang Seng Bank (China) Chief Economist Wang Dan. https://t.co/XA2gQDLzCk",CGTNOfficial,en,China
20221230,1608621514403848193,"China's #COVID19 response strategy is in line with national realities #CGTNOpinion #FightingCOVID
https://t.co/ggjpndDaWi",CGTNOfficial,en,China
