Datetime,Tweet Id,Text,User Name,Language,GPE
20221208,1600704009488470016,The China-Laos Railway has been running smoothly since opening in December 2021. Check out the video to see the indispensable role the Chinese power grid company has played in supporting the electrified railway... https://t.co/eWeC9VCJwl,XHNews,en,China
20221208,1600702782348361728,"Though geographically far apart, China and the Arab world have been bound by a long history of friendly exchanges along the ancient Silk Road, making them natural partners for the Belt and Road cooperation https://t.co/D62IdySGqB https://t.co/bcCDWeBxvh",XHNews,en,China
20221208,1600697369112170497,"China-Arab cooperation at all levels has yielded fruitful results and their long-lasting friendship is deeply rooted in the hearts of the people.
#GLOABLink https://t.co/bfVpfOkoOF",XHNews,en,China
20221208,1600689808984395777,"China is the birthplace of tea, a beverage ubiquitous in Chinese people's daily life.
Xinhua's Li Ziwei takes a tour in Beijing to discover China's tea-drinking traditions and find out how tea culture continues to enjoy great popularity in the country. #GLOBALink https://t.co/UfwWPLWDkA",XHNews,en,China
20221208,1600654649018970113,"In early winter, Bosten Lake in northwest China is visited by tens of thousands of birds as they make their way south. Let's see them enjoying some well-earned respite from their annual migration https://t.co/MP2MYE1HtP",XHNews,en,China
20221209,1601364140374695938,The China-Arab States Summit &amp; the China-Gulf Cooperation Council (GCC) Summit are opportunities to bring China-Arab relations and China-GCC relations to new heights. https://t.co/UXEG9VsaZG,XHNews,en,China
20221209,1601347222225854464,New Belgrade-Tianjin flight to boost Serbia-China economic ties: PM https://t.co/kPggjb9Iur https://t.co/W1N1mtbUQ3,XHNews,en,China
20221209,1601347040398651393,"Xi proposed five priority areas for cooperation in the next 3-5 years, including energy, finance and investment, innovation and new technologies, as well as aerospace, and language and cultures at the China-Gulf Cooperation Council (GCC) Summit. #GCC https://t.co/CX6mpMIGOL",XHNews,en,China
20221209,1601346582183452675,"Attendees visit China Pavilion during second phase of COP15 in Montreal, Canada https://t.co/GmLQ2sjTXT",XHNews,en,China
20221209,1601346196374573057,"China is willing to strengthen the synergy of development strategies with Bahrain and actively participate in its economic development projects, Chinese President Xi Jinping said Friday while meeting with King of Bahrain Hamad bin Isa Al Khalifa in Riyadh https://t.co/ZSaW2SPMv3 https://t.co/yakDJygioZ",XHNews,en,China
20221209,1601298244046270464,"China and Canada will cooperate to ensure success of phase 2 of COP15, COP15 President Huang Runqiu says https://t.co/eBHfEY8Rra https://t.co/W6chOhCI5X",XHNews,en,China
20221209,1601287878415638528,"Chinese President Xi Jinping said that strategic mutual trust between China &amp; Djibouti has been deepened in recent years, cooperation in various fields has made fruitful achievements, and bilateral friendship has been deeply rooted in people's hearts https://t.co/9EYMk4cB3G https://t.co/q6hdNvsDGD",XHNews,en,China
20221209,1601286688319229952,"China is ready to expand cooperation with Qatar in traditional energy such as natural gas and renewable energy such as photovoltaic and wind energy, Chinese President Xi Jinping said when meeting with Qatari Emir Sheikh Tamim bin Hamad Al Thani https://t.co/QPaLxIc3iE https://t.co/KMjch7nTb4",XHNews,en,China
20221209,1601286559525146624,"China supports the Comoros in playing a greater role in international and regional affairs, and stands ready to work closely with the Comoros to firmly support each other, Chinese President Xi Jinping said on Friday https://t.co/TftCsPc1ek https://t.co/m2nXSMH7hI",XHNews,en,China
20221209,1601286475349254144,Chinese President Xi Jinping said Friday that China is ready to provide assistance to the best of its ability for Somalia's reconstruction and social and economic development https://t.co/LCqSuhv0vK https://t.co/Uv52T6XV5q,XHNews,en,China
20221209,1601286367845052417,"Chinese President Xi Jinping said on Friday that China will continue supporting Iraq's economic reconstruction and help it restore industries, improve people's livelihood and achieve sustainable development https://t.co/Mdh2u7J74O https://t.co/zfOUPWghmG",XHNews,en,China
20221209,1601286239558447105,"China is willing to work with Mauritania to promote bilateral friendly cooperation to higher levels, Chinese President Xi Jinping said here Friday when meeting with Mauritanian President Mohamed Ould Ghazouani https://t.co/NU57cazr4u https://t.co/2HOtjY9DGU",XHNews,en,China
20221209,1601279327395803136,"China firmly supports Tunisia in pursuing a development path suited to its national conditions, and opposes external interference in Tunisia's internal affairs, Chinese President Xi Jinping said Friday in the Saudi capital Riyadh https://t.co/HtPwRq4kZO https://t.co/7JqlvMnZuz",XHNews,en,China
20221209,1601248394139566081,"China's COVID policy is driven by a people-first attitude, but what about the science? We spoke to Josef Gregory Mahoney, a former epidemiologist, to better understand the impetus driving and impact of these evolving measures https://t.co/lm1gGnVR6A",XHNews,en,China
20221209,1601246006435536897,"A glimpse of the China Pavilion at the second phase of the COP15 in Montreal, Canada. #GLOBALink https://t.co/hXggAwrLTi",XHNews,en,China
20221209,1601245512333918210,"China's response to the pandemic has shown its attitude towards the well-being of all humanity. We spoke to Josef Gregory Mahoney, a former epidemiologist, to understand why the China approach is the right one https://t.co/OOY4qLO5Iq",XHNews,en,China
20221209,1601243400195706881,"Face-changing in Sichuan opera, sugar painting, Chinese calligraphy... China Town in Saudi Arabia's capital Riyadh is a place you can't miss if you are interested in Chinese culture https://t.co/Q4eshPzIeo #MideastInPictures #ChinaAndMideast https://t.co/Ee57eaS7pS",XHNews,en,China
20221209,1601242334993166336,China's third #AG600M firefighting aircraft prototype has completed its first flight test mission in Zhuhai. #GLOBALink https://t.co/HgpVDF1FfM,XHNews,en,China
20221209,1601234421985644544,"In China's Xinjiang, Korla City has registered a rising number of migrating swans in recent years, thanks to the improved ecology, and increasing awareness among the people for the birds' protection. #GLOBALink https://t.co/xOmjpgTjh4",XHNews,en,China
20221209,1601232168914604033,"China's leading epidemiologist Zhong Nanshan on Friday urged to beef up the vaccination drive against COVID-19, particularly among the elderly and other vulnerable groups https://t.co/SChB8ChkrI https://t.co/w9JSodnSQj",XHNews,en,China
20221209,1601229239516553216,"Arab League (AL) Secretary-General Ahmed Aboul-Gheit has said that the China-Arab States Summit has a ""special importance"" as it is meant to further the ties of friendship and strategic cooperation between the two sides. #GLOBALink https://t.co/NcjoXQBDaa",XHNews,en,China
20221209,1601219620773715969,"China has announced a new set of measures to optimize its epidemic control, ranging from proposing home quarantine for mild and asymptomatic cases to reducing nucleic acid tests to make it easier for people to travel and enter public venues  https://t.co/8q25H6LTQf https://t.co/UZ77XXUemM",XHNews,en,China
20221209,1601213022294265857,"China's Smart Dragon-3 (SD-3) carrier rocket made its debut flight at the Yellow Sea on Friday, sending 14 commercial satellites into orbit https://t.co/P5G7jqRXDp https://t.co/0rDYgOyhrU",XHNews,en,China
20221209,1601191318780137473,Eastern route of China's mega water diversion project strengthens winter water transfer https://t.co/CHOyP4vn2R https://t.co/RFqcr673Gl,XHNews,en,China
20221209,1601190332770963456,"China-Arab summit to further friendship, strategic cooperation, says AL chief
""I am confident that it will be a successful summit that would achieve interests for both the Chinese and the Arab parties,"" Ahmed Aboul Gheit said https://t.co/o1R0MGCcz8 https://t.co/Q2c9gMsTUJ",XHNews,en,China
20221209,1601189838929084416,"Rare carp stocks growing in Qinghai Lake, China's largest inland saltwater lake https://t.co/rWmHROio10 https://t.co/EgDIdxn13D",XHNews,en,China
20221209,1601189642635968516,"Since China recently unveiled 10 prevention and control measures to further optimize its COVID-19 response, local governments have rolled out a raft of follow-up measures to push for normalcy and resume production and businesses https://t.co/aFcece5i98 https://t.co/ynF35k17gn",XHNews,en,China
20221209,1601189230687887360,"China's first C919 large passenger aircraft was delivered to its first customer, China Eastern Airlines. #GLOBALink https://t.co/5psdOcr2jO",XHNews,en,China
20221209,1601183113417482240,"Shaxian Delicacies are among the most famous folk snacks in China. A variety of Shaxian Delicacies, including peanut butter noodles, tofu balls and pork wontons, are drawing a large number of customers at a festival in China's Fujian. #GLOBALink https://t.co/XwgcpQeoVk",XHNews,en,China
20221209,1601181047433342976,"Amid the recent drop in temperatures, crystal-like ""flowers"" have grown out of the surface of a salt lake known as ""China's Dead Sea"" in Shanxi Province, north China https://t.co/CwHPNxj8Vx https://t.co/mUvHMD1XQr",XHNews,en,China
20221209,1601180911512363008,"The third AG600M firefighting aircraft prototype successfully completed its first flight test mission on Friday in Zhuhai, Guangdong Province. China has so far put three AG600M large amphibious aircraft into flight test missions  https://t.co/I6CP5b152A https://t.co/RayL8QlKkN",XHNews,en,China
20221209,1601168799147098113,"China launched a Smart Dragon-3 rocket at the Yellow Sea on Friday, placing 14 satellites into planned orbit https://t.co/pSTPVpq3ga https://t.co/CKuioerNjm",XHNews,en,China
20221209,1601168611346825218,"For the past nearly three years, President Xi Jinping has been leading China in its tough but extraordinary fight against the COVID-19 epidemic.
Here is a brief timeline of Xi's COVID-19 responses https://t.co/BRF2WUPBnK https://t.co/nqJRlXOPA2",XHNews,en,China
20221209,1601159697276764161,"The first China-Arab States Summit and the China-Gulf Cooperation Council (GCC) Summit will be held in Riyadh, the capital of Saudi Arabia. Officials of some Arab countries have expressed their expectations about the summit. #GLOBALink https://t.co/stleKs9Mpb",XHNews,en,China
20221209,1601144902758600704,China's active role in promoting global human rights cause by sharing its experience and building projects to improve people's livelihood has been applauded by experts. #GLOBALink https://t.co/PuRoAc1sdu,XHNews,en,China
20221209,1601135894060183552,"Mexico and China agree on a wide range of matters in both bilateral and multilateral fields, creating opportunities and multiple benefits for their peoples, a senior Mexican lawmaker said. #GLOBALink https://t.co/6IJ69XHw8X",XHNews,en,China
20221209,1601135360347500545,"The first C919 large passenger aircraft was delivered to its first customer, China Eastern Airlines, on Friday. It is the first time ever for China's civil aviation transport market to have an indigenously-developed mainline jetliner. (recorded) https://t.co/yBsGoeCt65",XHNews,en,China
20221209,1601132939810508800,"China has put three AG600M aircraft, a full-configuration firefighting model belonging to the AG600 large amphibious aircraft family, into flight test missions https://t.co/PRIM4UJKxO https://t.co/QAAhUsf6BX",XHNews,en,China
20221209,1601132298115899393,China Focus: COVID-19 response further optimized with 10 new measures https://t.co/c3Tku57T8i https://t.co/deQWIzh9FF,XHNews,en,China
20221209,1601132081727569920,China launched a cultural heritage digital platform supported by blockchain technology to share digital renderings of six millennium-old grottoes sites in northwest China's Gansu Province with people around the world https://t.co/eXnvDi9T5c https://t.co/defg35yleJ,XHNews,en,China
20221209,1601131581212856320,"With an elevated capability for science-based and targeted epidemic response, localities across China have been making sustained efforts to optimize their COVID-19 prevention and control measures in a range of areas https://t.co/FCfCu6ebZQ https://t.co/23gwzGD4tX",XHNews,en,China
20221209,1601113494958804992,"China supports Sudan in continuing to push for steady political transition through dialogue and consultation, says Chinese President Xi Jinping while meeting with Chairman of Sudan's Sovereignty Council Abdel Fattah Al-Burhan in the Saudi capital Riyadh https://t.co/yeoEZFGeVd https://t.co/pQOVvs4nfy",XHNews,en,China
20221209,1601110467178479617,"Inner Mongolia Autonomous Region, China's leading coal production base, has kicked its production into high gear to meet heating needs as cold waves send temperatures plunging in the country https://t.co/9Ujr5jYa4j https://t.co/L8S7jNMLVs",XHNews,en,China
20221209,1601090813165178881,First C919 jet delivered to China Eastern Airlines https://t.co/tqtYKQqY3m https://t.co/qh3gwrZ7lk,XHNews,en,China
20221209,1601066207838633984,Primitive freshwater sponges found in SW China's nature reserve https://t.co/Y5NE3vGmre https://t.co/7QivZdhQ2E,XHNews,en,China
20221209,1601065986248933376,Update: China's CPI up 1.6 pct in November https://t.co/XmEGOIx6gD https://t.co/Y8BB4EH4S2,XHNews,en,China
20221209,1601063938250412032,Update: China launches new remote sensing satellite https://t.co/jcVKJYSaPz https://t.co/iophFNOuZd,XHNews,en,China
20221209,1601061764103217152,China launches new remote sensing satellite https://t.co/wWBsatVezU https://t.co/50XxpUbohi,XHNews,en,China
20221209,1601051700474699776,"The first #C919 jet, China's homegrown aircraft, was delivered to its first customer, China Eastern Airlines (CEA) on Friday. This time-lapse video will show you the manufacturing process of the aircraft. #GLOBALink https://t.co/9ohtOxmH9a",XHNews,en,China
20221209,1601051114098642945,China's PPI down 1.3 pct in November https://t.co/TyIBJxXwXi https://t.co/TOcs2sbX4W,XHNews,en,China
20221209,1601046471784398850,China's CPI up 1.6 pct in November https://t.co/ZE8bQZShyh https://t.co/4iamhOuxI3,XHNews,en,China
20221209,1601022827489992704,"The Bangladesh artist learned from the artists in China, and was inspired by their proximity to art and drawn to their hyper-realistic works https://t.co/bxI7mMGS7r https://t.co/Qp0OgTD463",XHNews,en,China
20221209,1601014610848796672,"The city of Panzhihua in SW China's Sichuan boasts China's only national-level cycad nature reserve, with over 385,000 cycad plants https://t.co/ThM6GmOHqb https://t.co/7PjUKDxHka",XHNews,en,China
20221209,1601005945005707264,"Did you know that making tea is an artform? Developed over centuries, China's traditional tea-making and its associated social practices were recently added to the #UNESCO intangible cultural heritage list, helping to stir up interest in this millennium-old tradition... https://t.co/3S8ubn2NUz",XHNews,en,China
20221209,1601004770390552576,"For the past nearly three years, Xi Jinping has been leading China in fighting the COVID-19 epidemic. Xinhua recounted some of the key moments and stories of how Xi has led the nation through the most challenging moments all the way toward victory https://t.co/lU7quuaz54 https://t.co/Cr8A1wnTx2",XHNews,en,China
20221210,1601625856195330049,Chinese President Xi Jinping called on China and Arab states to carry forward the spirit of China-Arab friendship and foster a closer China-Arab community with a shared future https://t.co/0ASI3T3B9t https://t.co/wgP7cNzCr3,XHNews,en,China
20221210,1601607423588192260,"Cooperation between China and the Association of Southeast Asian Nations (ASEAN) is the most dynamic in the region, covering all spheres, Cambodian officials said. #GLOBALink https://t.co/IJ8For2g8o",XHNews,en,China
20221210,1601606479760756736,"""People first, life first."" For the past nearly three years, President Xi Jinping has been leading China in fighting the COVID-19 epidemic. https://t.co/b90yLYfZgs",XHNews,en,China
20221210,1601598950372360192,A 101-year-old woman has recovered from COVID-19 after 10 days of medical treatment in northwest China's Xinjiang  https://t.co/WmAR4Ff38L https://t.co/MrjehR3gZ1,XHNews,en,China
20221210,1601597771509010432,Snow leopards are spotted more frequently on high mountains of western China as protection and research on them have gone well over the past years. #GLOBALink https://t.co/rgqAGU6Ynk,XHNews,en,China
20221210,1601591816293273601,"The Chinese Embassy in Britain on Saturday deplored and opposed ""irresponsible comments"" on and ""wanton accusations"" against China's human rights situation in a 2021 report recently issued by the British Foreign, Commonwealth and Development Office https://t.co/jq1exCvVNW https://t.co/OEWAzD1fKJ",XHNews,en,China
20221210,1601590874135138304,"Turning ""slack season"" to ""busy season."" In China's Chongqing, efforts have been made to encourage farming and mitigate the impact of the COVID-19 on agricultural production. #GLOBALink https://t.co/PruE3de337",XHNews,en,China
20221210,1601584373983154177,"""While engaging in the region, China has focused on shared interests which are largely economic and based on a win-win situation,"" said an analyst on the China-Arab States Summit and the China-GCC Summit held in Saudi Arabia. #GLOBALink https://t.co/o1FQyI2bT0",XHNews,en,China
20221210,1601581722113814528,A Yemeni man interested in Chinese culture chose to settle down in Xitang in China's Zhejiang. Find out what's appealing about the town. #GLOBALink https://t.co/K4b5DSq6WF,XHNews,en,China
20221210,1601575118836486147,"Opinion: Wrong, wrong, and wrong again -- Some Western media's unprincipled criticism of China's COVID policy  https://t.co/VYmtGYh3jy
= https://t.co/dxQOIe1Pek",XHNews,en,China
20221210,1601570981503328256,Chinese President Xi Jinping on Friday said that China and states of the Gulf Cooperation Council (GCC) are natural partners for cooperation. #XiJinping https://t.co/00fAdnpsuq,XHNews,en,China
20221210,1601566042320678912,"For past 3 years, China has effectively coordinated COVID-19 prevention and control with economic and social development, with positive results seen and new achievements made, making it a reliable and important driving force of global economic growth https://t.co/1npdiui7un https://t.co/yYtiSawPik",XHNews,en,China
20221210,1601565834911965184,"China has withstood multiple COVID-19 waves in past 3 years, aided by massive vaccination drives and self-developed medicines.
With over 1.4 billion people, it has managed to keep incidence rate, severe illness rate, mortality rate at world's lowest level https://t.co/MzL56xqlRS https://t.co/IvcFk39iF5",XHNews,en,China
20221210,1601547638947557376,A 100-year-old patient has recovered from COVID-19 and has been recently discharged from hospital after 11 days of medical treatment in southwest China's Chongqing  https://t.co/IDZsl4Qnk4 https://t.co/VtctfsmSPV,XHNews,en,China
20221210,1601541889488191489,"More than 50,000 migratory birds have stopped at a major national wetland park in China's Anqing for wintering. Find out why. #GLOBALink https://t.co/dJUnzHs2xS",XHNews,en,China
20221210,1601540505716027392,"China's space station #Tiangong will get busier exploring space science and technology in the following years, as the newly launched Shenzhou-15 mission wraps up last stage of its construction and kicks off first stage of its application and development  https://t.co/uZI1yprINQ https://t.co/PsBtyUfMhK",XHNews,en,China
20221210,1601531312892149762,"Home to one of the best education systems globally that leverage the latest technology and research, China has always been a prized destination for Somali youngsters in search of life-long learning and career mobility https://t.co/ije4pwfoHk #HelloAfrica https://t.co/VNyyE8xHEU",XHNews,en,China
20221210,1601525174590787584,The China-Arab States Summit and the China-Gulf Cooperation Council (GCC) Summit were held in Riyadh on Friday. Observers view the events as opportunities to bring China-Arab relations and China-GCC relations to new heights. #GLOBALink https://t.co/SzYojqhvOE,XHNews,en,China
20221210,1601521820158824451,This is how the West is always ready to be judgmental about China's COVID-19 response: https://t.co/DPZQKFP3jP,XHNews,en,China
20221210,1601507419133464577,"China will continue to actively participate in global biodiversity governance, and contribute Chinese wisdom to achieving a global ecological civilization and building a community for all life on Earth. Take a look at China's efforts to preserve biodiversity. #COP15 https://t.co/4sDfyvwlrD",XHNews,en,China
20221210,1601507225536983040,"China will continue to actively participate in global biodiversity governance, and contribute Chinese wisdom to achieving a global ecological civilization and building a community for all life on Earth. Take a look at China's efforts to preserve biodiversity. #COP15 https://t.co/0Qj6B7q89y",XHNews,en,China
20221210,1601506128667418625,"China's major theme parks reported steady growth in business revenue and the number of visitors in 2021, industry data showed https://t.co/m54Cg3MLDi https://t.co/ClLTSzKG5M",XHNews,en,China
20221210,1601505990343475201,"The vast space between billions of stars in the Milky Way is not empty, but filled with thin interstellar medium. Using FAST telescope, or the ""China Sky Eye,"" Chinese scientists revealed the unprecedented details of the Galactic interstellar medium https://t.co/RheBwI2vFG https://t.co/FQra1iIgaX",XHNews,en,China
20221210,1601498328231219206,"China will continue to actively participate in global biodiversity governance, and contribute Chinese wisdom to achieving a global ecological civilization and building a community for all life on Earth. Take a look at China's green efforts. #COP15 https://t.co/NDHMuxRBwl",XHNews,en,China
20221210,1601497465907470348,Enterprises in China's Zhejiang Province have been encouraged to head abroad to tap into opportunities in overseas markets. #GLOBALink https://t.co/5ti0V3ODqW,XHNews,en,China
20221210,1601495212626481154,"Chinese President Xi Jinping called on China and Arab states to carry forward the spirit of China-Arab friendship, and foster a closer China-Arab community with a shared future, while addressing the first China-Arab States Summit held in Riyadh on Friday. #XiJinping https://t.co/Yq6hgVUhcm",XHNews,en,China
20221210,1601487421950275584,"East China's Suzhou charters flights to France, Germany for trade-economic activities https://t.co/2XzJruKJOS https://t.co/ZlBnUuoakJ",XHNews,en,China
20221210,1601484366987001858,"China's Baihetan hydropower station, the world's second-largest hydropower station, is expected to be fully operational at the end of this year. #GLOBALink https://t.co/aSzk31KEnQ",XHNews,en,China
20221210,1601475207364980736,"A fire was quenched by a 7-year-old boy at home in around 20 seconds in Zhuzhou, China https://t.co/fLkrJB6xIs",XHNews,en,China
20221210,1601474757496475648,"Amazing winter scenery of Wuliangsu Lake, a major freshwater lake in China's Inner Mongolia. #AmazingChina https://t.co/Ef2nG6Ttkx",XHNews,en,China
20221210,1601454426044399616,Chinese political advisors met and discussed efforts to deepen the reform of China's evaluation of scientific and technological achievements https://t.co/PneWpN6Itd https://t.co/QAxeNyYRh1,XHNews,en,China
20221210,1601434739118084098,"China's leading epidemiologist Zhong Nanshan urged to beef up the vaccination drive against COVID-19, particularly among the elderly and other vulnerable groups. #GLOBALink https://t.co/InKf1bGdbe",XHNews,en,China
20221210,1601419036973465600,"A recent cold snap embellished the mountain roads in eastern China with rime ice. We think it looks like a scene from a fairy tale, what do you think? https://t.co/y1MhiEb5L4",XHNews,en,China
20221210,1601410472615387136,6th China-Cambodia film tour kicked off in Phnom Penh to promote cultural exchanges and the film industry between two countries https://t.co/HCTW0eOE3e https://t.co/HXsoJINygp,XHNews,en,China
20221210,1601395989642084353,"Shouguang, one of China's major vegetable production bases, is striving to provide a stable supply of vegetables with a high yield and good quality. #GLOBALink https://t.co/KCEfQdyJjG",XHNews,en,China
20221210,1601392174104719360,"China champions the vision of building a global community of health for all, and proposes that the vaccines should be made a global public good. So far, China has provided over 2.2 billion doses of vaccines to more than 120 countries and international organizations. https://t.co/6DAO5iYQ0s",XHNews,en,China
20221210,1601392075790254080,"China follows through people-centered approach in its fight against COVID-19, putting the people and their lives above all else. The measures built on this principle minimized mortality. Up till now, Chinese mainland reported fewer than 6,000 deaths out of its 1.4 billion people https://t.co/hPpnvoA5sg",XHNews,en,China
20221210,1601391803067793408,China has been actively optimizing and refining its COVID-19 response as the pathogenicity of the Omicron virus weakens. The country sticks to the precise prevention and control method of containing the virus. https://t.co/s1EuxJfCTH,XHNews,en,China
20221210,1601391468228116480,"As COVID-19 wreaks havoc on global supply chain, China strives to coordinate epidemic prevention and control with economic and social development. As ten new measures for further improving COVID-19 response are put into practice, China's economic growth will steadily pick up. https://t.co/PYT8P2P19K",XHNews,en,China
20221210,1601390710309244929,"The glassy lake of Dulan in northwest China is an ideal home for birds, with many of them under top national protection. Click to see their beautiful and secure home https://t.co/tXeoCoonxd",XHNews,en,China
20221210,1601385504200880129,"Amid the protracted war against COVID-19, China strengthened efforts in vaccine and drug R&amp;D. As early as late 2020, China approved its first self-developed COVID-19 vaccine, and swiftly carried out mass vaccination. Over 90% of the population have now been fully vaccinated. https://t.co/y5jyiIvcFz",XHNews,en,China
20221210,1601371664012308481,"Chinese President Xi Jinping met Lebanese Prime Minister Najib Mikati, saying that China is willing to make joint efforts with Lebanon to promote the in-depth development of China-Lebanon friendly and cooperative relations https://t.co/Q9dzQnfzI6 https://t.co/wcegFEm5Jh",XHNews,en,China
20221210,1601369835128004608,"China-Algeria practical cooperation has a solid foundation and great potential, Chinese President Xi Jinping said, adding that China is willing to deepen cooperation with Algeria in infrastructure, energy, mining and aerospace within the framework of BRI https://t.co/toeq57lHqL https://t.co/EL0ACjJ3gS",XHNews,en,China
20221210,1601369751548461056,"Chinese President Xi Jinping met Omani Deputy PM for the Council of Ministers Sayyid Fahd bin Mahmoud Al Said on Friday. Xi said the China-Oman friendship has a long history, as the two countries were linked by the Maritime Silk Road back at the time https://t.co/YwXw0yRT0G https://t.co/7p2HVWrRGT",XHNews,en,China
20221211,1601950331977740288,"Mongolian khulan, an animal under state protection, has seen a sharp increase in population at a nature reserve in China's Xinjiang thanks to wildlife conservation efforts over the past decades. #GLOBALink https://t.co/SWYnyCbY08",XHNews,en,China
20221211,1601938685926129664,"Chinese Premier Li Keqiang sent a congratulatory message to Roosevelt Skerrit on his reelection as Dominican prime minister, calling Dominica an important country in the Caribbean and an important cooperative partner of China in the region https://t.co/hwjY4yk3fF https://t.co/n22lnPzpjK",XHNews,en,China
20221211,1601937748343914496,"Ecological protection efforts of east China's Jiangxi are on display at the China Pavilion during the second phase of the COP15 in Montreal, Canada. #GLOBALink https://t.co/Ktzow0INZA",XHNews,en,China
20221211,1601931599825620992,"The Belt and Road Initiative is going to be a game changer, which can offer a lot for developing countries, said a Pakistani scholar who lives in China's Greater Bay Area. #GLOBALink https://t.co/bpxOv9SPc7",XHNews,en,China
20221211,1601924225971138560,"China has approved an inhalable COVID-19 vaccine, giving certain groups of people a needle-free option to fend off the virus. Follow Xinhua to a Beijing community-based health service center to find out how it is prepared and administered. #GLOBALink https://t.co/yDFh3P4Ju1",XHNews,en,China
20221211,1601862493306953728,Huzhou City in east China's Zhejiang Province was recognized as the International Cooperation Demonstration Zone of Ecological Civilization at COP15. #GLOBALink https://t.co/LurnrXQYwA,XHNews,en,China
20221211,1601854799611559936,"Visitors were fascinated by China's tea culture at COP15 in Montreal, Canada. China's traditional tea-making was just added to the intangible cultural heritage list of UNESCO, a milestone for its global recognition. #GLOBALink https://t.co/GkgqZOrdzx",XHNews,en,China
20221211,1601851977243107328,A Philippine scholar says that now is the time for the Philippines to accelerate its collaboration with China. #GLOBALink https://t.co/Gd7eVJcua2,XHNews,en,China
20221211,1601850566736740353,China's installed capacity of power batteries logged rapid growth in November driven by the boom in the country's new energy vehicle (NEV) market https://t.co/mhYt9fouSP https://t.co/pg4WObHXD5,XHNews,en,China
20221211,1601847533344460800,The number of new charging points for electric vehicles (EVs) in China grew at a rapid pace this year to meet the demand of the country's burgeoning EV community https://t.co/UF4xhDNfmr https://t.co/8I7zQrirgq,XHNews,en,China
20221211,1601842955408400384,Four otters were spotted frolicking in an icy river in northeast China. The species is a nationally protected animal in China. https://t.co/QJQQgkLCgU,XHNews,en,China
20221211,1601842541795901441,China's fast-moving consumer goods (FMCG) sector showed a resilient performance despite the impact of COVID-19: report https://t.co/y6gndxvYp9 https://t.co/EBXeic88Hi,XHNews,en,China
20221211,1601840134605111296,"At -40 degrees Celsius, there's a ""magical"" unfreezing river in China's Inner Mongolia. #AmazingChina https://t.co/TDP94IRQdM",XHNews,en,China
20221211,1601838980361687042,"A self-driving bus made by China's CRRC Electric Vehicle, has completed its trial run on open roads in Paris and will be ready to start operations with passengers. #GLOBALink https://t.co/ErLdEDMWE9",XHNews,en,China
20221211,1601836237764976640,"Two singers from the Philippines met in China's Foshan five years ago and formed a music band. Life was sometimes harsh, but they were both healed by the beautiful city. #GLOBALink https://t.co/ZdV6t6f8jk",XHNews,en,China
20221211,1601835347570458624,"China has announced a new set of measures to optimize its epidemic control. Observers say that China has followed a people-centered approach in its COVID-19 response, and has managed to keep its cases relatively low. #GLOBALink https://t.co/GlAk4ayEZ5",XHNews,en,China
20221211,1601772920170332160,"Chinese President Xi Jinping's landmark Mideast trip ushered in a new era of all-round and in-depth development of relations between China and Arab states, between China and the GCC, and between China and Saudi Arabia, said Chinese FM Wang Yi https://t.co/R4IZBrP52H https://t.co/FAxIDs5h5b",XHNews,en,China
20221211,1601768404255657984,"China-ASEAN relationship has grown into the most successful and vibrant model for cooperation in the Asia-Pacific, said Cambodian experts #BeltandRoad https://t.co/sGirsySiSb https://t.co/pZNCwYmylU",XHNews,en,China
20221211,1601745566673035264,"China will keep advancing high-level opening up and steadily expand institutional opening up, and welcome more foreign investors to invest and do business in China, according to Chinese Premier Li Keqiang https://t.co/yF5Fx1Wsof https://t.co/Dy2BRmWqI5",XHNews,en,China
20221211,1601738730074959873,"A batch of wind turbines recently was connected to the power grid in Yunnan, southwest China, inaugurating a new wind farm with a total installed capacity of 350 megawatts. Click the link to see it in action https://t.co/3vGDWjLunl",XHNews,en,China
20221212,1602396578618085376,China has made one of the biggest global contributions to #NatureConservation: senior IUCN official https://t.co/OOkE2q1dUs https://t.co/cF0AdthhB6,XHNews,en,China
20221212,1602333630982156288,"The GCC (the Gulf Cooperation Council) countries and Iran are all China's friends, and neither China-GCC relations nor China-Iran relations are targeted at any third party: FM spokesperson https://t.co/WpXucyLWsr https://t.co/OHX3gguZgY",XHNews,en,China
20221212,1602323153673281536,"China urges the United States to withdraw its so-called sanctions on Chinese officials immediately, and stop interfering in Tibet affairs: FM spokesperson https://t.co/PqkzDSzCeT https://t.co/gTNY9AYfgq",XHNews,en,China
20221212,1602316048476229634,New evidence related to a Japanese chemical warfare unit has been disclosed for the first time in the renovated Museum of Evidence of War Crimes by the Japanese Army Unit 731 in China's Harbin. #GLOBALink https://t.co/ceattJ9qgd,XHNews,en,China
20221212,1602313767244603392,"Over 2,000 relics testifying the crimes committed by the notorious Japanese germ warfare unit, Unit 731, are being exhibited for the first time in Harbin, China's Heilongjiang Province. #GLOBALink https://t.co/MbdcxUpUNN",XHNews,en,China
20221212,1602309190441062400,"Twenty-two Beninese employees working at Chinese companies were honored during an awarding ceremony held in Cotonou, as part of the celebrations to mark the 50th anniversary of the resumption of diplomatic ties between China and Benin https://t.co/Ns85kdWlTE https://t.co/UjZpUa4pBl",XHNews,en,China
20221212,1602303243648126976,A knee replacement surgery assisted by a homegrown robot was successfully completed on Sunday in China's Chengdu. #GLOBALink https://t.co/MCylayD50v,XHNews,en,China
